./data
Files already downloaded and verified
Files already downloaded and verified
rank: 14, epoch: 53.000, loss: 0.403, train_acc: 86.220, val_acc: 82.074, comp time: 0.677, epoch time: 0.933
rank: 14, epoch: 54.000, loss: 0.419, train_acc: 85.580, val_acc: 80.154, comp time: 0.682, epoch time: 1.206
rank: 14, epoch: 55.000, loss: 0.408, train_acc: 86.220, val_acc: 77.081, comp time: 0.730, epoch time: 1.111
rank: 14, epoch: 56.000, loss: 0.397, train_acc: 86.647, val_acc: 76.440, comp time: 0.671, epoch time: 0.942
rank: 14, epoch: 57.000, loss: 0.398, train_acc: 85.922, val_acc: 77.209, comp time: 0.670, epoch time: 0.936
rank: 14, epoch: 58.000, loss: 0.394, train_acc: 86.092, val_acc: 79.385, comp time: 0.668, epoch time: 0.932
rank: 14, epoch: 59.000, loss: 0.397, train_acc: 85.708, val_acc: 79.257, comp time: 0.670, epoch time: 0.946
rank: 14, epoch: 60.000, loss: 0.404, train_acc: 85.836, val_acc: 82.074, comp time: 0.671, epoch time: 0.940
rank: 14, epoch: 61.000, loss: 0.386, train_acc: 87.201, val_acc: 80.154, comp time: 0.673, epoch time: 0.936
rank: 14, epoch: 62.000, loss: 0.403, train_acc: 85.836, val_acc: 80.282, comp time: 0.670, epoch time: 0.946
rank: 14, epoch: 63.000, loss: 0.374, train_acc: 86.988, val_acc: 81.818, comp time: 0.670, epoch time: 0.933
rank: 14, epoch: 64.000, loss: 0.397, train_acc: 86.305, val_acc: 78.745, comp time: 0.714, epoch time: 1.012
rank: 14, epoch: 65.000, loss: 0.369, train_acc: 87.159, val_acc: 80.282, comp time: 0.719, epoch time: 1.075
rank: 14, epoch: 66.000, loss: 0.366, train_acc: 86.817, val_acc: 81.178, comp time: 0.671, epoch time: 0.938
rank: 14, epoch: 67.000, loss: 0.354, train_acc: 87.841, val_acc: 77.337, comp time: 0.668, epoch time: 1.053
rank: 14, epoch: 68.000, loss: 0.358, train_acc: 87.671, val_acc: 80.666, comp time: 0.671, epoch time: 0.941
rank: 14, epoch: 69.000, loss: 0.353, train_acc: 87.500, val_acc: 80.410, comp time: 0.671, epoch time: 0.943
rank: 14, epoch: 70.000, loss: 0.377, train_acc: 87.159, val_acc: 79.385, comp time: 0.665, epoch time: 0.969
rank: 14, epoch: 71.000, loss: 0.384, train_acc: 87.500, val_acc: 79.257, comp time: 0.665, epoch time: 0.944
rank: 14, epoch: 72.000, loss: 0.367, train_acc: 86.860, val_acc: 79.385, comp time: 0.665, epoch time: 0.930
rank: 14, epoch: 73.000, loss: 0.377, train_acc: 86.647, val_acc: 70.038, comp time: 0.658, epoch time: 0.923./data
